4673;-0.020982725584114105;6.0600000000000005;16.0;-0.8471106006077714;Move Operation --> modify to New Component --> New-Component_bdjadtwblb deployed to a New Node -->New-Node_btiotwlnmq,Move Operation --> findAll to New Component --> New-Component_qrvhuxubue deployed to a New Node -->New-Node_ahyyovuaqz,Cloning --> New-Node_qzrlagdycx with -->  New-Node_qzrlagdycx_qumrribblp,Cloning --> continer-route-plan with -->  continer-route-plan_fecihggbju 
4713;-0.06657645322348123;7.95;15.0;-0.7886953206077715;Cloning --> container-rebook with -->  container-rebook_ndodozkvdi,Move Operation --> findAll to New Component --> New-Component_qrvhuxubue deployed to a New Node -->New-Node_ahyyovuaqz,Cloning --> New-Node_qzrlagdycx with -->  New-Node_qzrlagdycx_qumrribblp,Cloning --> continer-route-plan with -->  continer-route-plan_fecihggbju 
4756;-0.06657645322348123;7.95;15.0;-0.7886953206077715;Cloning --> container-rebook with -->  container-rebook_ndodozkvdi,Move Operation --> findAll to New Component --> New-Component_qrvhuxubue deployed to a New Node -->New-Node_ahyyovuaqz,Cloning --> New-Node_qzrlagdycx with -->  New-Node_qzrlagdycx_qumrribblp,Cloning --> continer-route-plan with -->  continer-route-plan_fecihggbju 
4762;-0.08977798337407862;10.41;15.0;-0.7886953206077715;Move Operation --> modify to New Component --> New-Component_lhsxeuoqze deployed to a New Node -->New-Node_vwetdljjvt,Cloning --> container-ticket-info with -->  container-ticket-info_qdbzjoacoa,Moving --> Station to -->  New-Node_lebfocfegq,Cloning --> container-rebook with -->  container-rebook_mbtgubllpd 
4765;-0.020982725584114105;6.0600000000000005;16.0;-0.8471106006077714;Move Operation --> modify to New Component --> New-Component_bdjadtwblb deployed to a New Node -->New-Node_btiotwlnmq,Move Operation --> findAll to New Component --> New-Component_qrvhuxubue deployed to a New Node -->New-Node_ahyyovuaqz,Cloning --> New-Node_qzrlagdycx with -->  New-Node_qzrlagdycx_qumrribblp,Cloning --> continer-route-plan with -->  continer-route-plan_fecihggbju 
4770;0.013230932346962418;9.18;14.0;-0.7909815056077715;Move Operation --> findAll to Component -->  Seat,Cloning --> container-ticket-info with -->  container-ticket-info_qdbzjoacoa,Move Operation --> updateUser to New Component --> New-Component_gkklacnbpg deployed to a New Node -->New-Node_xchgrqjyfh,Cloning --> container-rebook with -->  container-rebook_mbtgubllpd 
4772;-0.06657645322348123;7.95;15.0;-0.7886953206077715;Cloning --> container-rebook with -->  container-rebook_ndodozkvdi,Move Operation --> findAll to New Component --> New-Component_qrvhuxubue deployed to a New Node -->New-Node_ahyyovuaqz,Cloning --> New-Node_qzrlagdycx with -->  New-Node_qzrlagdycx_qumrribblp,Cloning --> continer-route-plan with -->  continer-route-plan_fecihggbju 
4773;-0.030669689262818448;4.26;16.0;-0.7886953206077715;Cloning --> New-Node_ywhadpqcaf with -->  New-Node_ywhadpqcaf_bdmwrmxmoo,Move Operation --> findAll to New Component --> New-Component_qrvhuxubue deployed to a New Node -->New-Node_ahyyovuaqz,Cloning --> New-Node_qzrlagdycx with -->  New-Node_qzrlagdycx_qumrribblp,Cloning --> continer-route-plan with -->  continer-route-plan_fecihggbju 
4775;-0.020982725584114105;6.0600000000000005;16.0;-0.8471106006077714;Move Operation --> modify to New Component --> New-Component_bdjadtwblb deployed to a New Node -->New-Node_btiotwlnmq,Move Operation --> findAll to New Component --> New-Component_qrvhuxubue deployed to a New Node -->New-Node_ahyyovuaqz,Cloning --> New-Node_qzrlagdycx with -->  New-Node_qzrlagdycx_qumrribblp,Cloning --> continer-route-plan with -->  continer-route-plan_fecihggbju 
4778;-0.08977798337407862;10.41;15.0;-0.7886953206077715;Move Operation --> modify to New Component --> New-Component_lhsxeuoqze deployed to a New Node -->New-Node_vwetdljjvt,Cloning --> container-ticket-info with -->  container-ticket-info_qdbzjoacoa,Moving --> Station to -->  New-Node_lebfocfegq,Cloning --> container-rebook with -->  container-rebook_mbtgubllpd 
