318;9.38164554470593E-6;11.64;15.0;-0.8465975606077715;Move Operation --> updateUser to New Component --> New-Component_hbrdwetprl deployed to a New Node -->New-Node_cvagazdhzd,Moving --> Sso to -->  New-Node_rtpiwrngqk,Cloning --> container-seat with -->  container-seat_omsljhqmit,Move Operation --> modify to Component -->  New-Component_hbrdwetprl 
339;9.38164554470593E-6;11.64;15.0;-0.8465975606077715;Move Operation --> updateUser to New Component --> New-Component_hbrdwetprl deployed to a New Node -->New-Node_cvagazdhzd,Moving --> Sso to -->  New-Node_rtpiwrngqk,Cloning --> container-seat with -->  container-seat_omsljhqmit,Move Operation --> modify to Component -->  New-Component_hbrdwetprl 
362;0.0018841169170627106;3.0300000000000002;15.0;-0.7911223606077715;Moving --> New-Component_tnualvdltj to -->  New-Node_apivoqrjpm,Move Operation --> modify to New Component --> New-Component_pocxnccoez deployed to a New Node -->New-Node_crtfhqsjef,Cloning --> New-Node_crtfhqsjef with -->  New-Node_crtfhqsjef_osjugrgdtl,Move Operation --> updateUser to Component -->  Order-other 
367;-0.026352905264156117;12.21;16.0;-0.7845484769064596;Move Operation --> updateUser to Component -->  Sso,Moving --> Sso to -->  New-Node_guqorooprn,Move Operation --> generate to New Component --> New-Component_kmmthzfeln deployed to a New Node -->New-Node_vliuxwweus,Move Operation --> findAll to New Component --> New-Component_uunhhtavub deployed to a New Node -->New-Node_ueypostyli 
381;9.38164554470593E-6;11.64;15.0;-0.8465975606077715;Move Operation --> updateUser to New Component --> New-Component_hbrdwetprl deployed to a New Node -->New-Node_cvagazdhzd,Moving --> Sso to -->  New-Node_rtpiwrngqk,Cloning --> container-seat with -->  container-seat_omsljhqmit,Move Operation --> modify to Component -->  New-Component_hbrdwetprl 
389;9.38164554470593E-6;11.64;15.0;-0.8465975606077715;Move Operation --> updateUser to New Component --> New-Component_hbrdwetprl deployed to a New Node -->New-Node_cvagazdhzd,Moving --> Sso to -->  New-Node_rtpiwrngqk,Cloning --> container-seat with -->  container-seat_omsljhqmit,Move Operation --> modify to Component -->  New-Component_hbrdwetprl 
395;9.38164554470593E-6;11.64;15.0;-0.8465975606077715;Move Operation --> updateUser to New Component --> New-Component_hbrdwetprl deployed to a New Node -->New-Node_cvagazdhzd,Moving --> Sso to -->  New-Node_rtpiwrngqk,Cloning --> container-seat with -->  container-seat_omsljhqmit,Move Operation --> modify to Component -->  New-Component_hbrdwetprl 
406;9.38164554470593E-6;11.64;15.0;-0.8465975606077715;Move Operation --> updateUser to New Component --> New-Component_hbrdwetprl deployed to a New Node -->New-Node_cvagazdhzd,Moving --> Sso to -->  New-Node_rtpiwrngqk,Cloning --> container-seat with -->  container-seat_omsljhqmit,Move Operation --> modify to Component -->  New-Component_hbrdwetprl 
407;9.38164554470593E-6;11.64;15.0;-0.8465975606077715;Move Operation --> updateUser to New Component --> New-Component_hbrdwetprl deployed to a New Node -->New-Node_cvagazdhzd,Moving --> Sso to -->  New-Node_rtpiwrngqk,Cloning --> container-seat with -->  container-seat_omsljhqmit,Move Operation --> modify to Component -->  New-Component_hbrdwetprl 
424;0.03247062414760859;12.21;14.0;-0.7860653769064596;Move Operation --> updateUser to Component -->  Travel-plan,Moving --> Sso to -->  New-Node_guqorooprn,Move Operation --> generate to New Component --> New-Component_kmmthzfeln deployed to a New Node -->New-Node_vliuxwweus,Move Operation --> findAll to New Component --> New-Component_uunhhtavub deployed to a New Node -->New-Node_ueypostyli 
432;-0.04733563084827022;12.780000000000001;15.0;-0.7856969869064596;Move Operation --> generate to New Component --> New-Component_fykgzwkyem deployed to a New Node -->New-Node_cejnxagaoa,Moving --> Sso to -->  New-Node_guqorooprn,Move Operation --> generate to New Component --> New-Component_kmmthzfeln deployed to a New Node -->New-Node_vliuxwweus,Move Operation --> findAll to New Component --> New-Component_uunhhtavub deployed to a New Node -->New-Node_ueypostyli 
437;0.0018841169170627106;3.0300000000000002;15.0;-0.7911223606077715;Moving --> New-Component_tnualvdltj to -->  New-Node_apivoqrjpm,Move Operation --> modify to New Component --> New-Component_pocxnccoez deployed to a New Node -->New-Node_crtfhqsjef,Cloning --> New-Node_crtfhqsjef with -->  New-Node_crtfhqsjef_osjugrgdtl,Move Operation --> updateUser to Component -->  Order-other 
440;0.0018841169170627106;3.0300000000000002;15.0;-0.7911223606077715;Moving --> New-Component_tnualvdltj to -->  New-Node_apivoqrjpm,Move Operation --> modify to New Component --> New-Component_pocxnccoez deployed to a New Node -->New-Node_crtfhqsjef,Cloning --> New-Node_crtfhqsjef with -->  New-Node_crtfhqsjef_osjugrgdtl,Move Operation --> updateUser to Component -->  Order-other 
441;0.0018841169170627106;3.0300000000000002;15.0;-0.7911223606077715;Moving --> New-Component_tnualvdltj to -->  New-Node_apivoqrjpm,Move Operation --> modify to New Component --> New-Component_pocxnccoez deployed to a New Node -->New-Node_crtfhqsjef,Cloning --> New-Node_crtfhqsjef with -->  New-Node_crtfhqsjef_osjugrgdtl,Move Operation --> updateUser to Component -->  Order-other 
