-0.08977423877807308 7.949999999999999 14.0 -0.5291644185627286 
-0.08977423877807308 7.949999999999999 14.0 -0.5291644185627286 
0.03247062414760859 3.0300000000000002 14.0 -0.7242540410598328 
-0.08977423877807308 7.949999999999999 14.0 -0.5291644185627286 
-0.08977423877807308 7.949999999999999 14.0 -0.5291644185627286 
0.03247062414760859 3.0300000000000002 14.0 -0.7242540410598328 
0.03247062414760859 3.0300000000000002 14.0 -0.7242540410598328 
0.03247062414760859 3.0300000000000002 14.0 -0.7242540410598328 
-0.08977423877807308 7.949999999999999 14.0 -0.5291644185627286 
-0.08977423877807308 7.949999999999999 14.0 -0.5291644185627286 
-0.08977423877807308 7.949999999999999 14.0 -0.5291644185627286 
0.03247062414760859 3.0300000000000002 14.0 -0.7242540410598328 
0.03247062414760859 3.0300000000000002 14.0 -0.7242540410598328 
-0.08977423877807308 7.949999999999999 14.0 -0.5291644185627286 
-0.08977423877807308 7.949999999999999 14.0 -0.5291644185627286 
0.03247062414760859 3.0300000000000002 14.0 -0.7242540410598328 
